00000          2000        198000   3.56658e-05   2.72715e-05      -9.64783      -3.31934      0.999521   0.000479354   2.24993e-10       3.23109      -15.4698
00000          2000        199000   -1.6803e-05  -6.86634e-06      -9.64519      -3.33146      0.999534   0.000466168   2.26366e-10       3.26603      -15.6552
00000          2000        200000  -5.26382e-05  -5.07279e-05      -9.64256      -3.34355      0.999547   0.000453371   2.27742e-10       3.30092       -15.842
00000          2000        201000    4.2449e-06   8.13795e-06      -9.63993      -3.35561      0.999559   0.000440951   2.29122e-10       3.33574      -16.0302
00000          2000        202000   9.66429e-07  -1.60842e-05      -9.63732      -3.36765      0.999571   0.000428895   2.30505e-10       3.37052      -16.2198
00000          2000        203000   1.79906e-05   2.60876e-06      -9.63471      -3.37966      0.999583   0.000417192   2.31892e-10       3.40524      -16.4108
00000          2000        204000   2.19183e-05   8.58686e-06      -9.63212      -3.39165      0.999594   0.000405832   2.33283e-10        3.4399      -16.6033
00000          2000        205000  -1.98423e-07   3.10146e-06      -9.62953      -3.40362      0.999605   0.000394803   2.34676e-10       3.47451      -16.7971
00000          2000        206000   2.45767e-06  -8.81914e-06      -9.62695      -3.41556      0.999616   0.000384094   2.36073e-10       3.50906      -16.9924
00000          2000        207000   2.26601e-05   -1.6016e-05      -9.62438      -3.42748      0.999626   0.000373697   2.37474e-10       3.54356       -17.189
